Group,ICA,Timescale
elder,DMN_9,0.7423304436504149
elder,DMN_10,2.5009330002967833
elder,DMN_11,0.933399177661401
elder,SMN_1,0.0
elder,SMN_2,0.5083426581088486
elder,SMN_3,0.6361117308388562
elder,SMN_4,0.4236938075481527
elder,SMN_5,0.8403040184494561
elder,SMN_6,0.5889039033059306
elder,VIS_1,3.619893294558461
elder,VIS_2,0.8868977082745794
elder,VIS_3,1.5149107535882618
elder,VIS_4,2.580223449582296
elder,VIS_5,0.7901366502206459
elder,VIS_6,0.5219286028856782
elder,VIS_7,0.4803996137940102
elder,VIS_8,0.9347977931878722
elder,VIS_9,3.3352258824064713
elder,VIS_10,1.0235762761004272
elder,VIS_11,0.6680113007056128
elder,VIS_12,0.6660991000131503
elder,SC_1,0.0
elder,SC_2,0.6615403172727066
elder,SC_3,0.0
elder,SC_4,0.0
elder,SC_5,1.3272483994385051
elder,SC_6,0.5628362808032277
elder,SC_7,0.0
elder,CC_1,0.5569081154723872
elder,CC_2,1.0542980113804985
elder,CC_3,0.7390977191298999
elder,CC_4,1.1805634092043122
elder,CC_5,2.719549346119124
elder,CC_6,0.8860354484397238
elder,CC_7,0.7446954169331015
elder,CC_8,1.0621731240251886
elder,CC_9,1.6330620637982414
elder,CC_10,2.441954496452624
elder,CC_11,0.9799729518339254
elder,CC_12,0.5572583485570937
elder,CC_13,2.2510978001131137
elder,CC_14,0.6707574087734439
elder,CC_15,0.0
elder,CC_16,0.0
elder,CC_17,0.0
elder,CC_18,0.8871112355514443
elder,AUD_1,1.9363390100495366
elder,AUD_2,1.2464558644994752
elder,AUD_3,2.7967704662761577
elder,AUD_4,1.7849687578666884
elder,AUD_5,0.744572367360135
elder,AUD_6,0.46896665019523853
elder,DMN_1,2.7998664751828475
elder,DMN_2,1.7958661592374827
elder,DMN_3,0.30208393289003427
elder,DMN_4,0.23430102905118405
elder,DMN_5,0.44807188480962645
elder,DMN_6,1.0214457289350871
elder,DMN_7,0.9674616147383506
elder,DMN_8,0.6218483458726201
elder,DMN_9,0.8621267601202325
elder,DMN_10,1.0352785530786348
elder,DMN_11,0.5108168861866405
elder,SMN_1,1.3010867162319026
elder,SMN_2,1.4543197586794374
elder,SMN_3,0.6706806500160278
elder,SMN_4,1.150407525196857
elder,SMN_5,1.1689472493689694
elder,SMN_6,1.378804681081641
elder,VIS_1,0.37748832264397814
elder,VIS_2,1.7434996923180281
elder,VIS_3,1.1222138607840608
elder,VIS_4,1.634824659314104
elder,VIS_5,1.9739488739109334
elder,VIS_6,0.7614691703080546
elder,VIS_7,0.6280288939617844
elder,VIS_8,1.185255459518166
elder,VIS_9,1.1240745347053185
elder,VIS_10,0.83592901702825
elder,VIS_11,0.5321590146994661
elder,VIS_12,1.2908452267847421
elder,SC_1,1.0532638401603096
elder,SC_2,0.0
elder,SC_3,0.10916246844388793
elder,SC_4,0.0
elder,SC_5,1.4031702424733077
elder,SC_6,0.2915612408757669
elder,SC_7,0.8674200473060032
elder,CC_1,1.3191904820590985
elder,CC_2,1.0068308096978247
elder,CC_3,1.4936231508394675
elder,CC_4,0.9547331280375622
elder,CC_5,0.42717240241255877
elder,CC_6,0.24466333053113481
elder,CC_7,1.4462471843287235
elder,CC_8,0.5690272113327349
elder,CC_9,0.5404183107778213
elder,CC_10,0.4905703831316119
elder,CC_11,1.7478926522592346
elder,CC_12,0.8883381332185185
elder,CC_13,0.5327748546867861
elder,CC_14,1.366835653306276
elder,CC_15,0.608550372999513
elder,CC_16,0.3157000187654174
elder,CC_17,0.9431895082664341
elder,CC_18,1.227077372550623
elder,AUD_1,1.1452391066519523
elder,AUD_2,0.0
elder,AUD_3,1.7734618559092978
elder,AUD_4,1.473183383456206
elder,AUD_5,1.8387294668439182
elder,AUD_6,1.678522561742896
elder,DMN_1,3.916084988477398
elder,DMN_2,1.3944259592139583
elder,DMN_3,0.2183685491354718
elder,DMN_4,0.5278622966842659
elder,DMN_5,1.0384992135293052
elder,DMN_6,0.31164658678123514
elder,DMN_7,0.9909458752110986
elder,DMN_8,0.2958589119381886
elder,DMN_9,1.2378991129390364
elder,DMN_10,1.1970397436521782
elder,DMN_11,1.1210840011171004
elder,SMN_1,0.3272296881939401
elder,SMN_2,0.9119801992153658
elder,SMN_3,1.1251128290246875
elder,SMN_4,0.25589636069273636
elder,SMN_5,0.6127769753717117
elder,SMN_6,0.7870709084167257
elder,VIS_1,0.28314742340116333
elder,VIS_2,1.3093475949543265
elder,VIS_3,0.9030281105755439
elder,VIS_4,0.7467624333204498
elder,VIS_5,0.8240130194984387
elder,VIS_6,0.18313983606752152
elder,VIS_7,0.4408753799236643
elder,VIS_8,0.8087507274353061
elder,VIS_9,0.032318068481135394
elder,VIS_10,1.0959230859795506
elder,VIS_11,0.3124209358731832
elder,VIS_12,1.1671194558238953
elder,SC_1,0.5948502107429099
elder,SC_2,0.0
elder,SC_3,0.11480866007870065
elder,SC_4,0.010297760271551118
elder,SC_5,0.5912425364908139
elder,SC_6,0.1359736468657509
elder,SC_7,0.10229559566330094
elder,CC_1,0.3906830032381061
elder,CC_2,0.44068788080237625
elder,CC_3,1.1734848552423158
elder,CC_4,0.5351678520579193
elder,CC_5,0.12090619069888153
elder,CC_6,0.0
elder,CC_7,0.945199963382618
elder,CC_8,0.12199997072825404
elder,CC_9,0.4594632840600291
elder,CC_10,0.16643941496352613
elder,CC_11,0.43615879449604866
elder,CC_12,0.8901664443099461
elder,CC_13,0.34251928605040105
elder,CC_14,0.5483260185098944
elder,CC_15,0.17347122633221296
elder,CC_16,0.023517960276190297
elder,CC_17,0.0
elder,CC_18,0.49190547666347506
elder,AUD_1,1.073171717558413
elder,AUD_2,0.34223946705341
elder,AUD_3,0.9091587450738947
elder,AUD_4,0.8512723239442858
elder,AUD_5,0.6850731747613938
elder,AUD_6,0.5794578654642013
elder,DMN_1,0.4694322099850711
elder,DMN_2,0.5726864291910101
elder,DMN_3,0.4777964172653367
elder,DMN_4,0.0
elder,DMN_5,0.5396072684180443
elder,DMN_6,0.275086753449542
elder,DMN_7,0.7133571990576751
elder,DMN_8,1.0291288418660094
elder,DMN_9,0.8077647767645454
elder,DMN_10,0.4995954201151164
elder,DMN_11,1.5061650953299122
elder,SMN_1,0.9873627726352278
elder,SMN_2,1.0149174407567987
elder,SMN_3,0.0
elder,SMN_4,0.8914710146319279
elder,SMN_5,1.15057325936559
elder,SMN_6,0.0
elder,VIS_1,0.00819255671167669
elder,VIS_2,0.825558863350813
elder,VIS_3,0.9373704789526492
elder,VIS_4,0.8242234664990209
elder,VIS_5,2.228344691399259
elder,VIS_6,0.05005665952051803
elder,VIS_7,0.565963755302091
elder,VIS_8,0.9030330104416784
elder,VIS_9,0.799365365386941
elder,VIS_10,0.5876632833881459
elder,VIS_11,0.0
elder,VIS_12,0.7416842039407355
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.0
elder,SC_4,0.0
elder,SC_5,0.7359701434048128
elder,SC_6,0.0
elder,SC_7,0.0
elder,CC_1,0.35943711852044713
elder,CC_2,0.3673941895227891
elder,CC_3,1.522325797609489
elder,CC_4,0.6888212963213992
elder,CC_5,0.0
elder,CC_6,0.33779181149167187
elder,CC_7,0.36893877708926703
elder,CC_8,0.7740786679516695
elder,CC_9,0.3427909201248599
elder,CC_10,0.0
elder,CC_11,0.566045616097687
elder,CC_12,0.2895156225477991
elder,CC_13,0.0
elder,CC_14,0.0
elder,CC_15,0.4472219330689373
elder,CC_16,0.3452403784864908
elder,CC_17,0.234836402392273
elder,CC_18,0.4868492758535942
elder,AUD_1,0.46672326897582583
elder,AUD_2,0.0
elder,AUD_3,0.47612238287391007
elder,AUD_4,0.0
elder,AUD_5,1.332227032665121
elder,AUD_6,0.9083056622762284
elder,DMN_1,3.125396397059474
elder,DMN_2,1.7722678746943972
elder,DMN_3,0.7169242274739607
elder,DMN_4,0.0
elder,DMN_5,0.45702270284054114
elder,DMN_6,0.5994345617489162
elder,DMN_7,1.015800660073472
elder,DMN_8,0.8492228260439731
elder,DMN_9,1.1494024263831595
elder,DMN_10,1.5322503583934783
elder,DMN_11,0.0
elder,SMN_1,2.134154736729505
elder,SMN_2,2.0415618753059697
elder,SMN_3,0.9857039183137777
elder,SMN_4,1.3648804830135288
elder,SMN_5,0.7633376128419208
elder,SMN_6,1.42333298302767
elder,VIS_1,0.0
elder,VIS_2,0.9789373026705769
elder,VIS_3,2.0165765816928642
elder,VIS_4,0.6250219671364516
elder,VIS_5,1.0815792192371045
elder,VIS_6,0.0
elder,VIS_7,0.9196856719965617
elder,VIS_8,0.5758771206971555
elder,VIS_9,0.0
elder,VIS_10,1.3687143140925995
elder,VIS_11,0.0
elder,VIS_12,0.0
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.0
elder,SC_4,0.5910742577358007
elder,SC_5,0.31420375502814535
elder,SC_6,0.0
elder,SC_7,0.0
elder,CC_1,0.9260393209202052
elder,CC_2,0.346372250152296
elder,CC_3,1.6908476928567802
elder,CC_4,0.2822530927380438
elder,CC_5,0.0
elder,CC_6,0.3077398739305466
elder,CC_7,1.2058262491680252
elder,CC_8,0.922138342004924
elder,CC_9,0.645179851608298
elder,CC_10,0.0
elder,CC_11,0.30838416869506224
elder,CC_12,0.40210704972553446
elder,CC_13,0.0
elder,CC_14,0.9781899147214246
elder,CC_15,0.7593338462043661
elder,CC_16,0.21684140003115315
elder,CC_17,0.0
elder,CC_18,0.27399434106549336
elder,AUD_1,2.864877001597505
elder,AUD_2,0.0
elder,AUD_3,1.9466737186652692
elder,AUD_4,1.761254084527762
elder,AUD_5,0.8886063159220533
elder,AUD_6,1.2780138927277305
elder,DMN_1,0.3429853493238574
elder,DMN_2,2.289133729744464
elder,DMN_3,1.40761768784888
elder,DMN_4,3.660654532174643
elder,DMN_5,1.1152460094977485
elder,DMN_6,0.4573982898672888
elder,DMN_7,0.9261796718219414
elder,DMN_8,1.394485896566938
elder,DMN_9,2.093387464542216
elder,DMN_10,1.1675372902973469
elder,DMN_11,0.3846045542971699
elder,SMN_1,1.2788817272483848
elder,SMN_2,0.8592282975693382
elder,SMN_3,0.3853196880049914
elder,SMN_4,0.9770899318277377
elder,SMN_5,0.40997041815466545
elder,SMN_6,1.5401553998446214
elder,VIS_1,2.506731417560749
elder,VIS_2,1.6019048925410333
elder,VIS_3,2.0662264269295547
elder,VIS_4,0.7982476109751518
elder,VIS_5,0.8668453704766602
elder,VIS_6,0.4136684763798763
elder,VIS_7,0.4022671876889502
elder,VIS_8,1.2206020759315017
elder,VIS_9,1.0942147550614192
elder,VIS_10,0.8013161465836485
elder,VIS_11,1.4229680967245446
elder,VIS_12,1.3645877454852187
elder,SC_1,0.9981913540806246
elder,SC_2,0.0
elder,SC_3,0.42857050472424363
elder,SC_4,1.350397487737239
elder,SC_5,0.9920994482813735
elder,SC_6,1.0625173269013262
elder,SC_7,0.25591986912021875
elder,CC_1,0.0
elder,CC_2,0.8290166868163618
elder,CC_3,0.7555409360983163
elder,CC_4,1.1260970897075215
elder,CC_5,1.512794823015199
elder,CC_6,0.0
elder,CC_7,1.4440252456373528
elder,CC_8,1.6409749420568605
elder,CC_9,0.8281823377418951
elder,CC_10,1.207951460442657
elder,CC_11,0.925984546601046
elder,CC_12,0.0
elder,CC_13,1.1228676522498737
elder,CC_14,0.6500526954585255
elder,CC_15,2.454870426021027
elder,CC_16,0.31786814390092405
elder,CC_17,0.0
elder,CC_18,0.8371723993032972
elder,AUD_1,0.6191360050216265
elder,AUD_2,0.41356696361803397
elder,AUD_3,0.4675004760449897
elder,AUD_4,1.2471115327107247
elder,AUD_5,0.5495645064471566
elder,AUD_6,1.064438820775043
elder,DMN_1,0.0
elder,DMN_2,0.548773596626845
elder,DMN_3,0.0
elder,DMN_4,3.077061510430082
elder,DMN_5,0.7299241448994007
elder,DMN_6,0.0
elder,DMN_7,0.983798730274978
elder,DMN_8,1.1487644559981909
elder,DMN_9,1.0285320979374661
elder,DMN_10,0.9993741853133323
elder,DMN_11,0.0
elder,SMN_1,1.8148979274736392
elder,SMN_2,1.5677140743128277
elder,SMN_3,0.5129260689058115
elder,SMN_4,0.0
elder,SMN_5,0.6797538905305258
elder,SMN_6,0.5818447653704636
elder,VIS_1,0.0
elder,VIS_2,0.7442016241887888
elder,VIS_3,1.0257979603551306
elder,VIS_4,0.9431325512194089
elder,VIS_5,0.5083144112673863
elder,VIS_6,0.5672913056160962
elder,VIS_7,0.5228807832709264
elder,VIS_8,0.5381700728487706
elder,VIS_9,0.406515094036178
elder,VIS_10,0.7378296202996841
elder,VIS_11,0.0
elder,VIS_12,0.37564262191270137
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.0
elder,SC_4,0.0
elder,SC_5,0.0
elder,SC_6,0.0
elder,SC_7,0.2821910145493033
elder,CC_1,0.0
elder,CC_2,0.4832798497447711
elder,CC_3,0.5415721759656081
elder,CC_4,0.4879589458975425
elder,CC_5,0.0
elder,CC_6,0.0
elder,CC_7,0.5134599155575513
elder,CC_8,0.6604098434075839
elder,CC_9,0.0
elder,CC_10,0.0
elder,CC_11,0.6887141087444866
elder,CC_12,0.0
elder,CC_13,0.0
elder,CC_14,0.735557070560115
elder,CC_15,0.7366598941782149
elder,CC_16,0.0
elder,CC_17,0.0
elder,CC_18,0.374198430211338
elder,AUD_1,0.0
elder,AUD_2,0.37460153529855106
elder,AUD_3,0.0
elder,AUD_4,0.574351433950337
elder,AUD_5,0.7853166304664762
elder,AUD_6,0.7897378682809976
elder,DMN_1,2.5924130606129174
elder,DMN_2,3.3005225830432714
elder,DMN_3,1.1940044784529986
elder,DMN_4,1.1594553278783475
elder,DMN_5,1.869594456593383
elder,DMN_6,1.9888134212414923
elder,DMN_7,1.423681779102432
elder,DMN_8,2.1946574673095274
elder,DMN_9,1.6072505011007743
elder,DMN_10,1.7223795573213203
elder,DMN_11,1.0711819147641632
elder,SMN_1,3.009453646917812
elder,SMN_2,2.494598166497008
elder,SMN_3,1.6823421833003356
elder,SMN_4,3.06312920553385
elder,SMN_5,2.236909761546198
elder,SMN_6,2.3038200990753266
elder,VIS_1,0.6109308408902371
elder,VIS_2,3.1605532950478166
elder,VIS_3,3.006209443633496
elder,VIS_4,3.2915300095076843
elder,VIS_5,3.1259453269730053
elder,VIS_6,0.41663201363714875
elder,VIS_7,2.193854802576239
elder,VIS_8,2.4063588055581064
elder,VIS_9,3.083816022166489
elder,VIS_10,2.0089013162106757
elder,VIS_11,1.3577445898400453
elder,VIS_12,2.373203382772433
elder,SC_1,1.324053331216158
elder,SC_2,0.3708313402875508
elder,SC_3,0.20945532618520693
elder,SC_4,1.1557270292670017
elder,SC_5,1.249531893519486
elder,SC_6,0.7109885143628667
elder,SC_7,1.2609035662481587
elder,CC_1,0.6803143576562549
elder,CC_2,0.1256468962235651
elder,CC_3,1.8375566344982084
elder,CC_4,2.275430376570912
elder,CC_5,1.8920403962782395
elder,CC_6,1.1851183742035936
elder,CC_7,1.2198448683990093
elder,CC_8,1.2496496272139461
elder,CC_9,1.994934996231515
elder,CC_10,1.2499139062225741
elder,CC_11,2.0081257710331553
elder,CC_12,0.9844904044710755
elder,CC_13,2.190203219549418
elder,CC_14,0.9616288891268228
elder,CC_15,0.9311341651367334
elder,CC_16,0.15339232475398842
elder,CC_17,0.18874682593927683
elder,CC_18,0.7828117965726649
elder,AUD_1,2.2159377656319728
elder,AUD_2,0.947499865452417
elder,AUD_3,2.1335603759888264
elder,AUD_4,1.4174374816467672
elder,AUD_5,2.8999929050705164
elder,AUD_6,1.1570979872817149
elder,DMN_1,0.4175628563123085
elder,DMN_2,2.167645286385464
elder,DMN_3,0.671279526254573
elder,DMN_4,0.29347237167423484
elder,DMN_5,0.9048236013490483
elder,DMN_6,1.0199917173881246
elder,DMN_7,1.3403122852881852
elder,DMN_8,0.3528755620792334
elder,DMN_9,1.7108599264738138
elder,DMN_10,0.7815496648983548
elder,DMN_11,0.6806881659663612
elder,SMN_1,0.6334393825458309
elder,SMN_2,0.41139883461703963
elder,SMN_3,0.020258706628228252
elder,SMN_4,0.328709150461756
elder,SMN_5,0.7612026978258306
elder,SMN_6,0.9530972328499985
elder,VIS_1,0.42218225011473837
elder,VIS_2,1.2331060390415993
elder,VIS_3,1.3336093449571442
elder,VIS_4,1.7872689034295122
elder,VIS_5,1.3729961686374716
elder,VIS_6,0.437408166389606
elder,VIS_7,0.5298222304382015
elder,VIS_8,0.6894210820661835
elder,VIS_9,1.5878813455387601
elder,VIS_10,1.6221061124121017
elder,VIS_11,1.039377929545239
elder,VIS_12,1.413686537733072
elder,SC_1,0.1851459673466974
elder,SC_2,0.35858408076584475
elder,SC_3,0.20555745897226435
elder,SC_4,0.6847031222764713
elder,SC_5,0.6980928739458161
elder,SC_6,0.35502031433162373
elder,SC_7,0.18437209532578439
elder,CC_1,0.36551020760810576
elder,CC_2,0.360255313479916
elder,CC_3,0.6918248560542576
elder,CC_4,0.48691038788143787
elder,CC_5,0.3717854976361827
elder,CC_6,0.1942685199012968
elder,CC_7,0.632272624981789
elder,CC_8,0.8584806401410967
elder,CC_9,0.7225079350291606
elder,CC_10,0.5208631010882437
elder,CC_11,1.4114948267846747
elder,CC_12,0.47047106823911033
elder,CC_13,0.37732195273543884
elder,CC_14,0.8098191635315198
elder,CC_15,0.3923216542160589
elder,CC_16,0.35415307926300654
elder,CC_17,0.6155952119093795
elder,CC_18,0.43333659814003783
elder,AUD_1,0.4600093063877895
elder,AUD_2,0.42795019631110515
elder,AUD_3,0.5096478708343479
elder,AUD_4,0.7353232237327286
elder,AUD_5,1.0217068589949143
elder,AUD_6,1.4297033545560516
elder,DMN_1,0.3916423363886269
elder,DMN_2,1.4734720360265234
elder,DMN_3,0.39851522649531174
elder,DMN_4,0.13264175849515997
elder,DMN_5,0.5666045043718922
elder,DMN_6,0.5114498551403769
elder,DMN_7,0.6193798282030656
elder,DMN_8,1.152891520567077
elder,DMN_9,0.3945255259915521
elder,DMN_10,1.0512585204973792
elder,DMN_11,0.07626270289591192
elder,SMN_1,0.49729726552434694
elder,SMN_2,0.33323191117468387
elder,SMN_3,0.7521122692586176
elder,SMN_4,0.46020444015680967
elder,SMN_5,0.5631960330460449
elder,SMN_6,1.5200287621256718
elder,VIS_1,0.17694375218827355
elder,VIS_2,0.750368261798593
elder,VIS_3,0.6646477786447831
elder,VIS_4,1.0958053886943373
elder,VIS_5,1.0170778598411858
elder,VIS_6,0.0
elder,VIS_7,0.41849702146216106
elder,VIS_8,0.3123792692066829
elder,VIS_9,0.2599755984205853
elder,VIS_10,0.28176211684547536
elder,VIS_11,0.5274847977976806
elder,VIS_12,0.6178345950153061
elder,SC_1,0.7963674926132283
elder,SC_2,0.080437130587261
elder,SC_3,0.0
elder,SC_4,0.0
elder,SC_5,0.31600146756424047
elder,SC_6,0.23125437427557635
elder,SC_7,0.16912821693207514
elder,CC_1,0.19469093116933522
elder,CC_2,0.1954901887462832
elder,CC_3,0.29874857714345454
elder,CC_4,0.20708633173906413
elder,CC_5,0.20728431954200874
elder,CC_6,0.0
elder,CC_7,0.19240622977673238
elder,CC_8,0.6802262780547699
elder,CC_9,0.40143511975844615
elder,CC_10,0.36197949772842386
elder,CC_11,0.47191746186031125
elder,CC_12,0.6241212729959416
elder,CC_13,0.11810325733364704
elder,CC_14,0.41676593797394135
elder,CC_15,0.07862729484094597
elder,CC_16,0.0
elder,CC_17,0.025271706254251305
elder,CC_18,0.28753479891435213
elder,AUD_1,0.25063903222045925
elder,AUD_2,0.07912372815412326
elder,AUD_3,0.3388374591758627
elder,AUD_4,0.23196632439168213
elder,AUD_5,1.026480850955473
elder,AUD_6,0.32975821328403376
elder,DMN_1,0.8669448583048056
elder,DMN_2,1.2275808802827464
elder,DMN_3,1.80014415956191
elder,DMN_4,1.7246881401181484
elder,DMN_5,1.1013478896682334
elder,DMN_6,0.7438490379890229
elder,DMN_7,1.2600760394311379
elder,DMN_8,1.399302425620904
elder,DMN_9,1.6744646435995114
elder,DMN_10,1.5942535886899856
elder,DMN_11,1.3240853816211826
elder,SMN_1,1.5073098561502973
elder,SMN_2,1.0725292966979758
elder,SMN_3,0.7968453297969194
elder,SMN_4,0.0
elder,SMN_5,1.2377693060992956
elder,SMN_6,1.546066644220008
elder,VIS_1,3.7976982055242408
elder,VIS_2,1.4889174659950004
elder,VIS_3,1.169231277766781
elder,VIS_4,0.8231448961436956
elder,VIS_5,0.0
elder,VIS_6,0.6109522915689242
elder,VIS_7,0.7031769196093527
elder,VIS_8,0.7948620989235559
elder,VIS_9,0.0
elder,VIS_10,1.2441182171658234
elder,VIS_11,0.6746543503104745
elder,VIS_12,1.5764776857463099
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.6973813119809477
elder,SC_4,0.0
elder,SC_5,1.9962077051732323
elder,SC_6,2.601172415994518
elder,SC_7,0.0
elder,CC_1,0.7903400459717863
elder,CC_2,0.0
elder,CC_3,1.388833596870955
elder,CC_4,0.012856026097990029
elder,CC_5,3.465290206921712
elder,CC_6,0.5557619196333783
elder,CC_7,1.2332111985728778
elder,CC_8,1.0438070624951221
elder,CC_9,0.9752134853020142
elder,CC_10,2.1750632822264766
elder,CC_11,1.0230305988900694
elder,CC_12,1.6103269380313148
elder,CC_13,3.2402018439700764
elder,CC_14,0.6805141004558712
elder,CC_15,0.9607976297679193
elder,CC_16,1.0247360119776874
elder,CC_17,0.45925567180172905
elder,CC_18,0.6203560596336738
elder,AUD_1,0.8762420169678314
elder,AUD_2,0.0
elder,AUD_3,0.0
elder,AUD_4,1.2205955316024655
elder,AUD_5,1.471362942622117
elder,AUD_6,0.8751960234760908
elder,DMN_1,0.5192021653773968
elder,DMN_2,0.6886180052568994
elder,DMN_3,0.0
elder,DMN_4,0.0
elder,DMN_5,0.48783085696402756
elder,DMN_6,0.0
elder,DMN_7,0.4836241017870141
elder,DMN_8,0.4601601433787351
elder,DMN_9,0.0
elder,DMN_10,3.051560045353687
elder,DMN_11,0.0
elder,SMN_1,0.0
elder,SMN_2,0.0
elder,SMN_3,0.5717702224530158
elder,SMN_4,0.2638738467574393
elder,SMN_5,0.0
elder,SMN_6,2.3406208702435376
elder,VIS_1,0.13347596832650394
elder,VIS_2,0.7477320491760431
elder,VIS_3,1.834124738863741
elder,VIS_4,1.8996571206387487
elder,VIS_5,0.0
elder,VIS_6,0.0
elder,VIS_7,0.9312150036122253
elder,VIS_8,0.6559807541560205
elder,VIS_9,0.2844173062807355
elder,VIS_10,1.363157062058155
elder,VIS_11,0.0
elder,VIS_12,2.3270967889147567
elder,SC_1,0.4351276888422233
elder,SC_2,0.0
elder,SC_3,0.0
elder,SC_4,0.0
elder,SC_5,0.23577765508637855
elder,SC_6,0.21517980364336747
elder,SC_7,0.0
elder,CC_1,0.8037772742619876
elder,CC_2,0.5127122241442638
elder,CC_3,0.644062851122617
elder,CC_4,0.0
elder,CC_5,0.3908588971024645
elder,CC_6,0.0
elder,CC_7,0.5959344118259879
elder,CC_8,1.0256016026909984
elder,CC_9,0.2328749828992725
elder,CC_10,0.3905890671459203
elder,CC_11,0.7017227584080664
elder,CC_12,0.0
elder,CC_13,0.33388037357841194
elder,CC_14,0.7970272325793337
elder,CC_15,0.0
elder,CC_16,0.7608177335123951
elder,CC_17,0.0
elder,CC_18,0.6854866478494633
elder,AUD_1,0.20011436888293707
elder,AUD_2,0.0
elder,AUD_3,0.6938875443325325
elder,AUD_4,0.6807955213471684
elder,AUD_5,0.7611263730457489
elder,AUD_6,1.1341176483907423
elder,DMN_1,6.576871303692667
elder,DMN_2,1.0580242310756556
elder,DMN_3,0.0
elder,DMN_4,0.0
elder,DMN_5,0.6146960471528453
elder,DMN_6,1.7917307467018146
elder,DMN_7,0.6810902295826038
elder,DMN_8,0.41991278005830435
elder,DMN_9,1.2009644785115559
elder,DMN_10,1.6274930678235533
elder,DMN_11,1.1464461147724223
elder,SMN_1,0.3151598636866332
elder,SMN_2,0.0
elder,SMN_3,1.3035207382024179
elder,SMN_4,0.0
elder,SMN_5,0.0
elder,SMN_6,1.0030069740889322
elder,VIS_1,0.0
elder,VIS_2,0.4467176226990509
elder,VIS_3,1.0526129365203214
elder,VIS_4,1.8834831523817606
elder,VIS_5,0.0
elder,VIS_6,0.0
elder,VIS_7,0.7599105781129997
elder,VIS_8,0.0
elder,VIS_9,1.4752461015795593
elder,VIS_10,0.36717388589354416
elder,VIS_11,0.697310094349199
elder,VIS_12,0.5596141669299644
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.37473780275337165
elder,SC_4,0.0
elder,SC_5,0.0
elder,SC_6,0.0
elder,SC_7,0.0
elder,CC_1,0.4462319172914552
elder,CC_2,0.8969827512933028
elder,CC_3,1.1773850823971148
elder,CC_4,0.0
elder,CC_5,0.0
elder,CC_6,0.336414129580672
elder,CC_7,1.3019317228161662
elder,CC_8,2.7265162632209945
elder,CC_9,0.6213411098515507
elder,CC_10,0.0
elder,CC_11,0.67399509835132
elder,CC_12,0.0
elder,CC_13,0.0
elder,CC_14,0.6771751759383803
elder,CC_15,0.0
elder,CC_16,0.0
elder,CC_17,0.0
elder,CC_18,1.7657460240325022
elder,AUD_1,0.6661598347728339
elder,AUD_2,0.0
elder,AUD_3,0.867910945275528
elder,AUD_4,1.326410781007368
elder,AUD_5,0.5033682040410266
elder,AUD_6,1.742078236207144
elder,DMN_1,0.6161518243200448
elder,DMN_2,0.6945132439334288
elder,DMN_3,0.48128042687547173
elder,DMN_4,0.7823732917979811
elder,DMN_5,0.785008740151911
elder,DMN_6,0.3232271122391899
elder,DMN_7,1.444096555152143
elder,DMN_8,0.5064460161784383
elder,DMN_9,1.1227764196222088
elder,DMN_10,1.234860501000965
elder,DMN_11,0.29345779705991526
elder,SMN_1,0.26736383638007993
elder,SMN_2,0.8205423673063983
elder,SMN_3,0.5244209001080933
elder,SMN_4,0.33070520490542576
elder,SMN_5,0.3365139476055946
elder,SMN_6,1.2711497341856015
elder,VIS_1,0.5412422282296935
elder,VIS_2,0.860779610893481
elder,VIS_3,0.5614261078721473
elder,VIS_4,0.40189753932532796
elder,VIS_5,0.466129336672126
elder,VIS_6,0.38530992413783816
elder,VIS_7,1.0571360002387054
elder,VIS_8,0.6319549959399021
elder,VIS_9,1.333646508787441
elder,VIS_10,0.5517551379517189
elder,VIS_11,0.37166515993252724
elder,VIS_12,0.25357742088909596
elder,SC_1,0.40708657324019754
elder,SC_2,0.4174849917730222
elder,SC_3,0.324544464843354
elder,SC_4,0.2830638769948197
elder,SC_5,0.9134826009559123
elder,SC_6,1.085820104797401
elder,SC_7,0.4724575764048153
elder,CC_1,0.4538478761266521
elder,CC_2,0.4078614270773529
elder,CC_3,0.7572379168678383
elder,CC_4,0.24931258296537417
elder,CC_5,0.9942782543293621
elder,CC_6,0.449704628714901
elder,CC_7,0.9595700247052515
elder,CC_8,1.09174054872803
elder,CC_9,0.86701154355591
elder,CC_10,1.2178781180555371
elder,CC_11,0.7680197960987108
elder,CC_12,0.7957293041936886
elder,CC_13,0.4069263107598097
elder,CC_14,0.2968371595520531
elder,CC_15,0.3123478838280675
elder,CC_16,0.47672471294961244
elder,CC_17,0.18808890025638406
elder,CC_18,0.9786718621729895
elder,AUD_1,0.9681032948698763
elder,AUD_2,0.48091977750663983
elder,AUD_3,0.42756048497740023
elder,AUD_4,0.9636696224683486
elder,AUD_5,1.4986018086062
elder,AUD_6,1.371457663567506
elder,DMN_1,0.0
elder,DMN_2,0.5502406342682657
elder,DMN_3,0.0
elder,DMN_4,0.0
elder,DMN_5,0.5088918569830079
elder,DMN_6,0.0
elder,DMN_7,0.7454594801002887
elder,DMN_8,0.18623627632935066
elder,DMN_9,0.269666085312057
elder,DMN_10,0.27335633962596906
