Group,ICA,Timescale
elder,SC_6,1.3881764472268232
elder,SC_7,3.5780303696130225
elder,CC_1,1.854166547544506
elder,CC_2,0.626194063502401
elder,CC_3,0.0
elder,CC_4,2.7967704662761577
elder,CC_5,0.0
elder,CC_6,1.676701833302256
elder,CC_7,2.718078325440468
elder,CC_8,0.0
elder,CC_9,1.6116483504587487
elder,CC_10,1.2151236319890915
elder,CC_11,0.8860354484397238
elder,CC_12,0.0
elder,CC_13,1.3467822502690838
elder,CC_14,1.6136715184697332
elder,CC_15,2.2510978001131137
elder,CC_16,1.3272483994385051
elder,CC_17,0.0
elder,CC_18,0.7423304436504149
elder,AUD_1,0.8168688365513934
elder,AUD_2,0.933399177661401
elder,AUD_3,1.2244577588111552
elder,AUD_4,0.5083426581088486
elder,AUD_5,2.441954496452624
elder,AUD_6,2.24227557343633
elder,DMN_1,0.3068074117469967
elder,DMN_2,1.4123912120029711
elder,DMN_3,1.1222138607840608
elder,DMN_4,0.5146846883953278
elder,DMN_5,1.4462471843287235
elder,DMN_6,0.6280288939617844
elder,DMN_7,0.0
elder,DMN_8,1.2996268168568306
elder,DMN_9,0.0
elder,DMN_10,0.6218483458726201
elder,DMN_11,0.5323987931107774
elder,SMN_1,1.0352785530786348
elder,SMN_2,1.227077372550623
elder,SMN_3,0.2915612408757669
elder,SMN_4,1.058843177147068
elder,SMN_5,0.48997214821458
elder,SMN_6,0.25936064733272146
elder,VIS_1,1.4936231508394675
elder,VIS_2,1.1240745347053185
elder,VIS_3,0.83592901702825
elder,VIS_4,0.8883381332185185
elder,VIS_5,0.0
elder,VIS_6,0.5321590146994661
elder,VIS_7,0.48333499636316385
elder,VIS_8,0.2658027124508641
elder,VIS_9,1.7958661592374827
elder,VIS_10,1.634824659314104
elder,VIS_11,0.5404183107778213
elder,VIS_12,1.1452391066519523
elder,SC_1,0.0
elder,SC_2,0.3157000187654174
elder,SC_3,0.6706806500160278
elder,SC_4,1.150407525196857
elder,SC_5,1.3191904820590985
elder,SC_6,0.27744301969607466
elder,SC_7,1.2845094173046099
elder,CC_1,0.44807188480962645
elder,CC_2,1.0214457289350871
elder,CC_3,0.0
elder,CC_4,1.7734618559092978
elder,CC_5,1.3010867162319026
elder,CC_6,1.069454077850934
elder,CC_7,1.7212698199437468
elder,CC_8,1.0532638401603096
elder,CC_9,0.20708209990540793
elder,CC_10,0.0
elder,CC_11,0.24466333053113481
elder,CC_12,0.10916246844388793
elder,CC_13,0.36002538105145143
elder,CC_14,0.23430102905118405
elder,CC_15,0.5327748546867861
elder,CC_16,1.4031702424733077
elder,CC_17,0.9431895082664341
elder,CC_18,0.8621267601202325
elder,AUD_1,0.0
elder,AUD_2,0.5108168861866405
elder,AUD_3,0.418875331231787
elder,AUD_4,1.4543197586794374
elder,AUD_5,0.4905703831316119
elder,AUD_6,0.42298761521940653
elder,DMN_1,0.08899968547284785
elder,DMN_2,0.3296267226864587
elder,DMN_3,0.9030281105755439
elder,DMN_4,0.7433478459419455
elder,DMN_5,0.945199963382618
elder,DMN_6,0.4408753799236643
elder,DMN_7,0.0
elder,DMN_8,0.3084959608466205
elder,DMN_9,0.010297760271551118
elder,DMN_10,0.2958589119381886
elder,DMN_11,0.0
elder,SMN_1,1.1970397436521782
elder,SMN_2,0.49190547666347506
elder,SMN_3,0.1359736468657509
elder,SMN_4,0.3397034848228737
elder,SMN_5,0.26680841469383015
elder,SMN_6,0.06786697959178668
elder,VIS_1,1.1734848552423158
elder,VIS_2,0.032318068481135394
elder,VIS_3,1.0959230859795506
elder,VIS_4,0.8901664443099461
elder,VIS_5,0.34223946705341
elder,VIS_6,0.3124209358731832
elder,VIS_7,0.0
elder,VIS_8,0.096182136353456
elder,VIS_9,1.3944259592139583
elder,VIS_10,0.7467624333204498
elder,VIS_11,0.4594632840600291
elder,VIS_12,1.073171717558413
elder,SC_1,0.0
elder,SC_2,0.023517960276190297
elder,SC_3,1.1251128290246875
elder,SC_4,0.25589636069273636
elder,SC_5,0.3906830032381061
elder,SC_6,0.12065202528915596
elder,SC_7,0.6944337099194959
elder,CC_1,1.0384992135293052
elder,CC_2,0.31164658678123514
elder,CC_3,0.05905740248007199
elder,CC_4,0.9091587450738947
elder,CC_5,0.3272296881939401
elder,CC_6,1.049004155846262
elder,CC_7,0.0
elder,CC_8,0.5948502107429099
elder,CC_9,0.09783576385335858
elder,CC_10,0.18163559345480568
elder,CC_11,0.0
elder,CC_12,0.11480866007870065
elder,CC_13,0.14637718794916899
elder,CC_14,0.5278622966842659
elder,CC_15,0.34251928605040105
elder,CC_16,0.5912425364908139
elder,CC_17,0.0
elder,CC_18,1.2378991129390364
elder,AUD_1,0.15923600085645093
elder,AUD_2,1.1210840011171004
elder,AUD_3,0.19682829384156628
elder,AUD_4,0.9119801992153658
elder,AUD_5,0.16643941496352613
elder,AUD_6,0.1925619296014606
elder,DMN_1,0.0
elder,DMN_2,0.19531854826186223
elder,DMN_3,0.9373704789526492
elder,DMN_4,0.8928275626772005
elder,DMN_5,0.36893877708926703
elder,DMN_6,0.565963755302091
elder,DMN_7,0.0
elder,DMN_8,0.0
elder,DMN_9,0.0
elder,DMN_10,1.0291288418660094
elder,DMN_11,0.4733357309213262
elder,SMN_1,0.4995954201151164
elder,SMN_2,0.4868492758535942
elder,SMN_3,0.0
elder,SMN_4,0.0
elder,SMN_5,0.5211657234029398
elder,SMN_6,0.0
elder,VIS_1,1.522325797609489
elder,VIS_2,0.799365365386941
elder,VIS_3,0.5876632833881459
elder,VIS_4,0.2895156225477991
elder,VIS_5,0.0
elder,VIS_6,0.0
elder,VIS_7,0.19882729051966763
elder,VIS_8,0.0
elder,VIS_9,0.5726864291910101
elder,VIS_10,0.8242234664990209
elder,VIS_11,0.3427909201248599
elder,VIS_12,0.46672326897582583
elder,SC_1,0.0
elder,SC_2,0.3452403784864908
elder,SC_3,0.0
elder,SC_4,0.8914710146319279
elder,SC_5,0.35943711852044713
elder,SC_6,0.2479509414106822
elder,SC_7,1.3803607662295638
elder,CC_1,0.5396072684180443
elder,CC_2,0.275086753449542
elder,CC_3,0.2497315949907331
elder,CC_4,0.47612238287391007
elder,CC_5,0.9873627726352278
elder,CC_6,0.3814161322738345
elder,CC_7,2.0969344740007205
elder,CC_8,0.0
elder,CC_9,0.0
elder,CC_10,0.0
elder,CC_11,0.33779181149167187
elder,CC_12,0.0
elder,CC_13,0.0
elder,CC_14,0.0
elder,CC_15,0.0
elder,CC_16,0.7359701434048128
elder,CC_17,0.234836402392273
elder,CC_18,0.8077647767645454
elder,AUD_1,0.548668108450359
elder,AUD_2,1.5061650953299122
elder,AUD_3,0.0
elder,AUD_4,1.0149174407567987
elder,AUD_5,0.0
elder,AUD_6,0.0
elder,DMN_1,0.0
elder,DMN_2,0.6584027213002172
elder,DMN_3,2.0165765816928642
elder,DMN_4,1.0202777911596481
elder,DMN_5,1.2058262491680252
elder,DMN_6,0.9196856719965617
elder,DMN_7,0.0
elder,DMN_8,0.3741733141301531
elder,DMN_9,0.5910742577358007
elder,DMN_10,0.8492228260439731
elder,DMN_11,0.0
elder,SMN_1,1.5322503583934783
elder,SMN_2,0.27399434106549336
elder,SMN_3,0.0
elder,SMN_4,0.6673191563585439
elder,SMN_5,0.3965084914602101
elder,SMN_6,0.0
elder,VIS_1,1.6908476928567802
elder,VIS_2,0.0
elder,VIS_3,1.3687143140925995
elder,VIS_4,0.40210704972553446
elder,VIS_5,0.0
elder,VIS_6,0.0
elder,VIS_7,0.6373690999200317
elder,VIS_8,0.0
elder,VIS_9,1.7722678746943972
elder,VIS_10,0.6250219671364516
elder,VIS_11,0.645179851608298
elder,VIS_12,2.864877001597505
elder,SC_1,0.0
elder,SC_2,0.21684140003115315
elder,SC_3,0.9857039183137777
elder,SC_4,1.3648804830135288
elder,SC_5,0.9260393209202052
elder,SC_6,2.5776044418841897
elder,SC_7,0.0
elder,CC_1,0.45702270284054114
elder,CC_2,0.5994345617489162
elder,CC_3,0.0
elder,CC_4,1.9466737186652692
elder,CC_5,2.134154736729505
elder,CC_6,0.0
elder,CC_7,0.0
elder,CC_8,0.0
elder,CC_9,0.0
elder,CC_10,0.0
elder,CC_11,0.3077398739305466
elder,CC_12,0.0
elder,CC_13,0.0
elder,CC_14,0.0
elder,CC_15,0.0
elder,CC_16,0.31420375502814535
elder,CC_17,0.0
elder,CC_18,1.1494024263831595
elder,AUD_1,0.0
elder,AUD_2,0.0
elder,AUD_3,0.0
elder,AUD_4,2.0415618753059697
elder,AUD_5,0.0
elder,AUD_6,0.0
elder,DMN_1,1.783091784319884
elder,DMN_2,0.25765811932105837
elder,DMN_3,2.0662264269295547
elder,DMN_4,1.5578437927410633
elder,DMN_5,1.4440252456373528
elder,DMN_6,0.4022671876889502
elder,DMN_7,0.9457632370880543
elder,DMN_8,0.062189098674314026
elder,DMN_9,1.350397487737239
elder,DMN_10,1.394485896566938
elder,DMN_11,1.16009891737679
elder,SMN_1,1.1675372902973469
elder,SMN_2,0.8371723993032972
elder,SMN_3,1.0625173269013262
elder,SMN_4,0.8356305948748706
elder,SMN_5,1.2901323144590504
elder,SMN_6,0.7096021070165807
elder,VIS_1,0.7555409360983163
elder,VIS_2,1.0942147550614192
elder,VIS_3,0.8013161465836485
elder,VIS_4,0.0
elder,VIS_5,0.41356696361803397
elder,VIS_6,1.4229680967245446
elder,VIS_7,0.3377525176947591
elder,VIS_8,1.5416426517585398
elder,VIS_9,2.289133729744464
elder,VIS_10,0.7982476109751518
elder,VIS_11,0.8281823377418951
elder,VIS_12,0.6191360050216265
elder,SC_1,0.30437795834485326
elder,SC_2,0.31786814390092405
elder,SC_3,0.3853196880049914
elder,SC_4,0.9770899318277377
elder,SC_5,0.0
elder,SC_6,1.295880490861705
elder,SC_7,2.2553957757047813
elder,CC_1,1.1152460094977485
elder,CC_2,0.4573982898672888
elder,CC_3,0.46258090483963626
elder,CC_4,0.4675004760449897
elder,CC_5,1.2788817272483848
elder,CC_6,1.64267173109766
elder,CC_7,0.6183957358960802
elder,CC_8,0.9981913540806246
elder,CC_9,0.7798447779287502
elder,CC_10,1.4778081578281717
elder,CC_11,0.0
elder,CC_12,0.42857050472424363
elder,CC_13,0.8555520986478711
elder,CC_14,3.660654532174643
elder,CC_15,1.1228676522498737
elder,CC_16,0.9920994482813735
elder,CC_17,0.0
elder,CC_18,2.093387464542216
elder,AUD_1,1.3928010501084542
elder,AUD_2,0.3846045542971699
elder,AUD_3,1.510651315875281
elder,AUD_4,0.8592282975693382
elder,AUD_5,1.207951460442657
elder,AUD_6,1.0489862044780807
elder,DMN_1,0.0
elder,DMN_2,0.4637192594796503
elder,DMN_3,1.0257979603551306
elder,DMN_4,0.47634617858987083
elder,DMN_5,0.5134599155575513
elder,DMN_6,0.5228807832709264
elder,DMN_7,0.0
elder,DMN_8,0.4631060872145272
elder,DMN_9,0.0
elder,DMN_10,1.1487644559981909
elder,DMN_11,0.0
elder,SMN_1,0.9993741853133323
elder,SMN_2,0.374198430211338
elder,SMN_3,0.0
elder,SMN_4,0.0
elder,SMN_5,0.0
elder,SMN_6,0.0
elder,VIS_1,0.5415721759656081
elder,VIS_2,0.406515094036178
elder,VIS_3,0.7378296202996841
elder,VIS_4,0.0
elder,VIS_5,0.37460153529855106
elder,VIS_6,0.0
elder,VIS_7,0.0
elder,VIS_8,0.0
elder,VIS_9,0.548773596626845
elder,VIS_10,0.9431325512194089
elder,VIS_11,0.0
elder,VIS_12,0.0
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.5129260689058115
elder,SC_4,0.0
elder,SC_5,0.0
elder,SC_6,1.0613423837323812
elder,SC_7,0.7168098947975863
elder,CC_1,0.7299241448994007
elder,CC_2,0.0
elder,CC_3,0.0
elder,CC_4,0.0
elder,CC_5,1.8148979274736392
elder,CC_6,0.8367601511367795
elder,CC_7,0.8274657979465149
elder,CC_8,0.0
elder,CC_9,0.0
elder,CC_10,0.0
elder,CC_11,0.0
elder,CC_12,0.0
elder,CC_13,0.0
elder,CC_14,3.077061510430082
elder,CC_15,0.0
elder,CC_16,0.0
elder,CC_17,0.0
elder,CC_18,1.0285320979374661
elder,AUD_1,0.6439816184228083
elder,AUD_2,0.0
elder,AUD_3,0.0
elder,AUD_4,1.5677140743128277
elder,AUD_5,0.0
elder,AUD_6,0.0
elder,DMN_1,1.5853037804701404
elder,DMN_2,0.9234981675525229
elder,DMN_3,3.006209443633496
elder,DMN_4,2.0681374955342435
elder,DMN_5,1.2198448683990093
elder,DMN_6,2.193854802576239
elder,DMN_7,0.9342546678692027
elder,DMN_8,1.5091503619080655
elder,DMN_9,1.1557270292670017
elder,DMN_10,2.1946574673095274
elder,DMN_11,0.9979886668321974
elder,SMN_1,1.7223795573213203
elder,SMN_2,0.7828117965726649
elder,SMN_3,0.7109885143628667
elder,SMN_4,0.9464763983059261
elder,SMN_5,2.1982135568175405
elder,SMN_6,0.47872736457102905
elder,VIS_1,1.8375566344982084
elder,VIS_2,3.083816022166489
elder,VIS_3,2.0089013162106757
elder,VIS_4,0.9844904044710755
elder,VIS_5,0.947499865452417
elder,VIS_6,1.3577445898400453
elder,VIS_7,0.7796696258549292
elder,VIS_8,0.42138290351335855
elder,VIS_9,3.3005225830432714
elder,VIS_10,3.2915300095076843
elder,VIS_11,1.994934996231515
elder,VIS_12,2.2159377656319728
elder,SC_1,0.8432910474073151
elder,SC_2,0.15339232475398842
elder,SC_3,1.6823421833003356
elder,SC_4,3.06312920553385
elder,SC_5,0.6803143576562549
elder,SC_6,1.164869312165565
elder,SC_7,2.154399693517183
elder,CC_1,1.869594456593383
elder,CC_2,1.9888134212414923
elder,CC_3,0.4642400038382434
elder,CC_4,2.1335603759888264
elder,CC_5,3.009453646917812
elder,CC_6,2.708936564771753
elder,CC_7,1.9463037213266314
elder,CC_8,1.324053331216158
elder,CC_9,1.5044359230772106
elder,CC_10,1.7847767355870563
elder,CC_11,1.1851183742035936
elder,CC_12,0.20945532618520693
elder,CC_13,0.44005635799660314
elder,CC_14,1.1594553278783475
elder,CC_15,2.190203219549418
elder,CC_16,1.249531893519486
elder,CC_17,0.18874682593927683
elder,CC_18,1.6072505011007743
elder,AUD_1,0.5874341999099889
elder,AUD_2,1.0711819147641632
elder,AUD_3,1.820597181824124
elder,AUD_4,2.494598166497008
elder,AUD_5,1.2499139062225741
elder,AUD_6,0.8829828008242097
elder,DMN_1,0.5465468354463091
elder,DMN_2,1.2487452799846857
elder,DMN_3,1.3336093449571442
elder,DMN_4,0.20314302847590185
elder,DMN_5,0.632272624981789
elder,DMN_6,0.5298222304382015
elder,DMN_7,0.09122925611548106
elder,DMN_8,1.7726306298154977
elder,DMN_9,0.6847031222764713
elder,DMN_10,0.3528755620792334
elder,DMN_11,0.650173780658918
elder,SMN_1,0.7815496648983548
elder,SMN_2,0.43333659814003783
elder,SMN_3,0.35502031433162373
elder,SMN_4,0.44710022985912473
elder,SMN_5,0.9176428192794182
elder,SMN_6,0.32539865786691535
elder,VIS_1,0.6918248560542576
elder,VIS_2,1.5878813455387601
elder,VIS_3,1.6221061124121017
elder,VIS_4,0.47047106823911033
elder,VIS_5,0.42795019631110515
elder,VIS_6,1.039377929545239
elder,VIS_7,0.7145699537730256
elder,VIS_8,0.3403577164421384
elder,VIS_9,2.167645286385464
elder,VIS_10,1.7872689034295122
elder,VIS_11,0.7225079350291606
elder,VIS_12,0.4600093063877895
elder,SC_1,0.3175818568147547
elder,SC_2,0.35415307926300654
elder,SC_3,0.020258706628228252
elder,SC_4,0.328709150461756
elder,SC_5,0.36551020760810576
elder,SC_6,0.29433050300908953
elder,SC_7,2.773379158685476
elder,CC_1,0.9048236013490483
elder,CC_2,1.0199917173881246
elder,CC_3,0.19773740579237656
elder,CC_4,0.5096478708343479
elder,CC_5,0.6334393825458309
elder,CC_6,1.4553372005674665
elder,CC_7,2.0254811094685414
elder,CC_8,0.1851459673466974
elder,CC_9,0.3409899611304647
elder,CC_10,0.46817807206893053
elder,CC_11,0.1942685199012968
elder,CC_12,0.20555745897226435
elder,CC_13,0.2444834379274816
elder,CC_14,0.29347237167423484
elder,CC_15,0.37732195273543884
elder,CC_16,0.6980928739458161
elder,CC_17,0.6155952119093795
elder,CC_18,1.7108599264738138
elder,AUD_1,0.1942566068808876
elder,AUD_2,0.6806881659663612
elder,AUD_3,0.05839778288203036
elder,AUD_4,0.41139883461703963
elder,AUD_5,0.5208631010882437
elder,AUD_6,0.4005387685248648
elder,DMN_1,0.2706552360842358
elder,DMN_2,0.0
elder,DMN_3,0.6646477786447831
elder,DMN_4,0.6458715353739457
elder,DMN_5,0.19240622977673238
elder,DMN_6,0.41849702146216106
elder,DMN_7,0.0
elder,DMN_8,0.15319593968302805
elder,DMN_9,0.0
elder,DMN_10,1.152891520567077
elder,DMN_11,0.8901633865942444
elder,SMN_1,1.0512585204973792
elder,SMN_2,0.28753479891435213
elder,SMN_3,0.23125437427557635
elder,SMN_4,0.2525528924534053
elder,SMN_5,0.0
elder,SMN_6,0.16846558858786856
elder,VIS_1,0.29874857714345454
elder,VIS_2,0.2599755984205853
elder,VIS_3,0.28176211684547536
elder,VIS_4,0.6241212729959416
elder,VIS_5,0.07912372815412326
elder,VIS_6,0.5274847977976806
elder,VIS_7,0.7766841191168836
elder,VIS_8,0.07223539574918679
elder,VIS_9,1.4734720360265234
elder,VIS_10,1.0958053886943373
elder,VIS_11,0.40143511975844615
elder,VIS_12,0.25063903222045925
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.7521122692586176
elder,SC_4,0.46020444015680967
elder,SC_5,0.19469093116933522
elder,SC_6,0.21235085838154083
elder,SC_7,0.38169889178708644
elder,CC_1,0.5666045043718922
elder,CC_2,0.5114498551403769
elder,CC_3,0.0
elder,CC_4,0.3388374591758627
elder,CC_5,0.49729726552434694
elder,CC_6,0.4560004468298909
elder,CC_7,0.9190913222959185
elder,CC_8,0.7963674926132283
elder,CC_9,0.06803330822403184
elder,CC_10,0.21666153726721804
elder,CC_11,0.0
elder,CC_12,0.0
elder,CC_13,0.23422493779146383
elder,CC_14,0.13264175849515997
elder,CC_15,0.11810325733364704
elder,CC_16,0.31600146756424047
elder,CC_17,0.025271706254251305
elder,CC_18,0.3945255259915521
elder,AUD_1,0.09387265638635406
elder,AUD_2,0.07626270289591192
elder,AUD_3,0.3179965194499375
elder,AUD_4,0.33323191117468387
elder,AUD_5,0.36197949772842386
elder,AUD_6,0.0
elder,DMN_1,2.9459544709278385
elder,DMN_2,0.7423732312241453
elder,DMN_3,1.169231277766781
elder,DMN_4,0.0
elder,DMN_5,1.2332111985728778
elder,DMN_6,0.7031769196093527
elder,DMN_7,0.0
elder,DMN_8,0.6085273335011954
elder,DMN_9,0.0
elder,DMN_10,1.399302425620904
elder,DMN_11,0.0
elder,SMN_1,1.5942535886899856
elder,SMN_2,0.6203560596336738
elder,SMN_3,2.601172415994518
elder,SMN_4,0.9881021424675099
elder,SMN_5,0.0
elder,SMN_6,3.293476702436198
elder,VIS_1,1.388833596870955
elder,VIS_2,0.0
elder,VIS_3,1.2441182171658234
elder,VIS_4,1.6103269380313148
elder,VIS_5,0.0
elder,VIS_6,0.6746543503104745
elder,VIS_7,0.9464445973749306
elder,VIS_8,2.663179067890984
elder,VIS_9,1.2275808802827464
elder,VIS_10,0.8231448961436956
elder,VIS_11,0.9752134853020142
elder,VIS_12,0.8762420169678314
elder,SC_1,0.0
elder,SC_2,1.0247360119776874
elder,SC_3,0.7968453297969194
elder,SC_4,0.0
elder,SC_5,0.7903400459717863
elder,SC_6,0.0
elder,SC_7,1.2649959288956796
elder,CC_1,1.1013478896682334
elder,CC_2,0.7438490379890229
elder,CC_3,0.0
elder,CC_4,0.0
elder,CC_5,1.5073098561502973
elder,CC_6,0.0
elder,CC_7,0.0
elder,CC_8,0.0
elder,CC_9,0.86350375659326
elder,CC_10,0.9423826126757977
elder,CC_11,0.5557619196333783
elder,CC_12,0.6973813119809477
elder,CC_13,0.8244432348162362
elder,CC_14,1.7246881401181484
elder,CC_15,3.2402018439700764
elder,CC_16,1.9962077051732323
elder,CC_17,0.45925567180172905
elder,CC_18,1.6744646435995114
elder,AUD_1,0.8938939007018658
elder,AUD_2,1.3240853816211826
elder,AUD_3,0.0
elder,AUD_4,1.0725292966979758
elder,AUD_5,2.1750632822264766
elder,AUD_6,2.3220532757030434
elder,DMN_1,0.2926938953064366
elder,DMN_2,0.0
elder,DMN_3,1.834124738863741
elder,DMN_4,0.5661526377250006
elder,DMN_5,0.5959344118259879
elder,DMN_6,0.9312150036122253
elder,DMN_7,0.0
elder,DMN_8,0.24621477382827173
elder,DMN_9,0.0
elder,DMN_10,0.4601601433787351
elder,DMN_11,0.0
elder,SMN_1,3.051560045353687
elder,SMN_2,0.6854866478494633
elder,SMN_3,0.21517980364336747
elder,SMN_4,0.2981657344614942
elder,SMN_5,0.0
elder,SMN_6,0.31275769806505566
elder,VIS_1,0.644062851122617
elder,VIS_2,0.2844173062807355
elder,VIS_3,1.363157062058155
elder,VIS_4,0.0
elder,VIS_5,0.0
elder,VIS_6,0.0
elder,VIS_7,0.0
elder,VIS_8,0.008591593058918325
elder,VIS_9,0.6886180052568994
elder,VIS_10,1.8996571206387487
elder,VIS_11,0.2328749828992725
elder,VIS_12,0.20011436888293707
elder,SC_1,0.0
elder,SC_2,0.7608177335123951
elder,SC_3,0.5717702224530158
elder,SC_4,0.2638738467574393
elder,SC_5,0.8037772742619876
elder,SC_6,0.0
elder,SC_7,0.0
elder,CC_1,0.48783085696402756
elder,CC_2,0.0
elder,CC_3,0.0
elder,CC_4,0.6938875443325325
elder,CC_5,0.0
elder,CC_6,0.0
elder,CC_7,0.0
elder,CC_8,0.4351276888422233
elder,CC_9,0.12095484549860036
elder,CC_10,0.25630430637259416
elder,CC_11,0.0
elder,CC_12,0.0
elder,CC_13,0.2790937429881599
elder,CC_14,0.0
elder,CC_15,0.33388037357841194
elder,CC_16,0.23577765508637855
elder,CC_17,0.0
elder,CC_18,0.0
elder,AUD_1,0.0
elder,AUD_2,0.0
elder,AUD_3,0.0
elder,AUD_4,0.0
elder,AUD_5,0.3905890671459203
elder,AUD_6,0.0
elder,DMN_1,0.0
elder,DMN_2,0.0
elder,DMN_3,1.0526129365203214
elder,DMN_4,0.7199064058064135
elder,DMN_5,1.3019317228161662
elder,DMN_6,0.7599105781129997
elder,DMN_7,0.0
elder,DMN_8,0.0
elder,DMN_9,0.0
elder,DMN_10,0.41991278005830435
elder,DMN_11,0.0
elder,SMN_1,1.6274930678235533
elder,SMN_2,1.7657460240325022
elder,SMN_3,0.0
elder,SMN_4,0.0
elder,SMN_5,0.0
elder,SMN_6,0.0
elder,VIS_1,1.1773850823971148
elder,VIS_2,1.4752461015795593
elder,VIS_3,0.36717388589354416
elder,VIS_4,0.0
elder,VIS_5,0.0
elder,VIS_6,0.697310094349199
elder,VIS_7,0.0
elder,VIS_8,0.0
elder,VIS_9,1.0580242310756556
elder,VIS_10,1.8834831523817606
elder,VIS_11,0.6213411098515507
elder,VIS_12,0.6661598347728339
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,1.3035207382024179
elder,SC_4,0.0
elder,SC_5,0.4462319172914552
elder,SC_6,0.0
elder,SC_7,0.0
elder,CC_1,0.6146960471528453
elder,CC_2,1.7917307467018146
elder,CC_3,0.26160546006143215
elder,CC_4,0.867910945275528
elder,CC_5,0.3151598636866332
elder,CC_6,1.0463351070599938
elder,CC_7,0.39992764973046
elder,CC_8,0.0
elder,CC_9,0.0
elder,CC_10,0.0
elder,CC_11,0.336414129580672
elder,CC_12,0.37473780275337165
elder,CC_13,0.0
elder,CC_14,0.0
elder,CC_15,0.0
elder,CC_16,0.0
elder,CC_17,0.0
elder,CC_18,1.2009644785115559
elder,AUD_1,0.6660259010521631
elder,AUD_2,1.1464461147724223
elder,AUD_3,0.0
elder,AUD_4,0.0
elder,AUD_5,0.0
elder,AUD_6,0.0
elder,DMN_1,1.1188160328854715
elder,DMN_2,0.579595811272543
elder,DMN_3,0.5614261078721473
elder,DMN_4,0.45009728789869585
elder,DMN_5,0.9595700247052515
elder,DMN_6,1.0571360002387054
elder,DMN_7,0.3036418366311576
elder,DMN_8,0.3910593735878048
elder,DMN_9,0.2830638769948197
elder,DMN_10,0.5064460161784383
elder,DMN_11,0.467939739864144
elder,SMN_1,1.234860501000965
elder,SMN_2,0.9786718621729895
elder,SMN_3,1.085820104797401
elder,SMN_4,0.40791426957869253
elder,SMN_5,0.26974504207123684
elder,SMN_6,0.8822477141111149
elder,VIS_1,0.7572379168678383
elder,VIS_2,1.333646508787441
elder,VIS_3,0.5517551379517189
elder,VIS_4,0.7957293041936886
elder,VIS_5,0.48091977750663983
elder,VIS_6,0.37166515993252724
elder,VIS_7,0.28519927303212855
elder,VIS_8,0.7406796013660235
elder,VIS_9,0.6945132439334288
elder,VIS_10,0.40189753932532796
elder,VIS_11,0.86701154355591
elder,VIS_12,0.9681032948698763
elder,SC_1,0.1588541419230941
elder,SC_2,0.47672471294961244
elder,SC_3,0.5244209001080933
elder,SC_4,0.33070520490542576
elder,SC_5,0.4538478761266521
elder,SC_6,0.8239565086471317
elder,SC_7,0.3554226263463573
elder,CC_1,0.785008740151911
elder,CC_2,0.3232271122391899
elder,CC_3,0.43246946756498167
elder,CC_4,0.42756048497740023
elder,CC_5,0.26736383638007993
elder,CC_6,0.4047208995279744
elder,CC_7,0.3574995951967815
elder,CC_8,0.40708657324019754
elder,CC_9,1.0676021676314562
elder,CC_10,0.9400753902446265
elder,CC_11,0.449704628714901
elder,CC_12,0.324544464843354
elder,CC_13,0.7119083900877222
elder,CC_14,0.7823732917979811
elder,CC_15,0.4069263107598097
elder,CC_16,0.9134826009559123
elder,CC_17,0.18808890025638406
elder,CC_18,1.1227764196222088
elder,AUD_1,0.4073249714956786
elder,AUD_2,0.29345779705991526
elder,AUD_3,0.9985505547178177
elder,AUD_4,0.8205423673063983
elder,AUD_5,1.2178781180555371
elder,AUD_6,0.3904731557378029
elder,DMN_1,0.0
elder,DMN_2,0.2188913694975954
elder,DMN_3,0.5879761610495602
elder,DMN_4,0.0
elder,DMN_5,0.36286973912878506
elder,DMN_6,0.7796534438274186
elder,DMN_7,0.0
elder,DMN_8,0.17400315592456866
elder,DMN_9,0.0
elder,DMN_10,0.18623627632935066
elder,DMN_11,0.0
elder,SMN_1,0.27335633962596906
elder,SMN_2,0.0
elder,SMN_3,0.4864035160868118
elder,SMN_4,0.3446303109545211
elder,SMN_5,0.0
elder,SMN_6,0.0
elder,VIS_1,0.8548259636173069
elder,VIS_2,0.47577119732274054
elder,VIS_3,0.2244050444880019
elder,VIS_4,0.0
elder,VIS_5,0.0
elder,VIS_6,0.0
elder,VIS_7,0.0
elder,VIS_8,0.1231001567162231
elder,VIS_9,0.5502406342682657
elder,VIS_10,0.0
elder,VIS_11,0.0
elder,VIS_12,0.5188023239118233
elder,SC_1,0.0
elder,SC_2,0.0
elder,SC_3,0.0
elder,SC_4,0.46297158496026203
elder,SC_5,0.35146497344669125
elder,SC_6,0.0
elder,SC_7,1.49995823438591
elder,CC_1,0.5088918569830079
elder,CC_2,0.0
elder,CC_3,0.0
elder,CC_4,0.7093773280956213
elder,CC_5,0.7847618376315376
elder,CC_6,0.46724891045876105
elder,CC_7,0.1514960885932077
elder,CC_8,0.0
elder,CC_9,0.0
elder,CC_10,0.2584037018192314
elder,CC_11,0.0
elder,CC_12,0.0
elder,CC_13,0.0
elder,CC_14,0.0
elder,CC_15,0.3080757809492596
elder,CC_16,0.0
elder,CC_17,0.0
elder,CC_18,0.269666085312057
elder,AUD_1,0.2133594839120046
elder,AUD_2,0.48777176058702276
elder,AUD_3,0.0
